,created,text,fav_count,retw_count,source,index
10,2021-11-29 09:31:12,"Covid, in 3 regioni reparti pieni oltre soglia allerta. Friuli Venezia Giulia al 22%, Valle d'Aosta al 18%,Bolzano… https://t.co/N8EG36zwYm",40,22,agenzia_ansa,0
11,2021-11-29 05:32:52,"Covid: paura Omicron, il Giappone richiude le frontiere agli stranieri
#ANSA
https://t.co/GmTWGbXYyc",30,14,agenzia_ansa,0
12,2021-11-28 16:57:44,"DATI COVID | Sono 12.932 i positivi ai test Covid individuati nelle ultime 24 ore, 47 le vittime #ANSA",51,18,agenzia_ansa,0
13,2021-11-28 15:18:52,"Palù: ""La prossima settimana vaccino anti Covid ai bimbi, anche a miei nipoti. Con la variante Delta la situazione… https://t.co/OOviyZLNrI",29,8,agenzia_ansa,0
14,2021-11-28 14:01:56,"Speranza: ""Ad oggi l'87,5% con la prima dose di vaccino anti Covid, confidiamo in un aumento"" #ANSA",28,10,agenzia_ansa,0
15,2021-11-27 20:21:23,"Pesa ancora la morsa del Covid e Papa Francesco ha deciso di anticipare, anche quest'anno, la Messa della 'notte' d… https://t.co/9y1AkQ6QY6",74,14,agenzia_ansa,0
16,2021-11-30 08:38:03,#Covid_19 #scuola #dad Per il sottosegretario Costa si tratta di una misura che tiene conto del quadro attuale con… https://t.co/1RQmf8znTF,1,1,agenzia_italia,0
17,2021-11-28 07:45:58,"Belenenses decimato dal Covid,  in 9 contro il Benfica 
https://t.co/xhjMOU8aH0",5,3,agenzia_italia,0
18,2021-11-30 13:46:37,Da lunedì l'Alto Adige diventerà 'zona gialla' a seguito del persistere dell'alta incidenza di casi di Covid-19. Ad… https://t.co/wovbOPVBHw,11,2,rainews,0
19,2021-11-29 18:45:10,"""Ci sono almeno quattro motivi per vaccinare i bambini: la malattia può essere grave, long covid, limite ad attivit… https://t.co/ETevstYhjA",28,7,rainews,0
20,2021-11-29 10:54:58,"Sale al 9%, in Italia, la percentuale di posti occupati nei reparti ospedalieri da parte di pazienti Covid e 7 sono… https://t.co/B4Oxc2USrs",7,3,rainews,0
21,2021-11-29 09:04:25,"Le somministrazioni del vaccino anti Covid ai bambini dai 5 agli 11 anni dovrebbero iniziare ""il 23 dicembre"", ""per… https://t.co/R7ZO3WH9Wf",23,9,rainews,0
22,2021-11-30 16:49:15,"Covid, 12.764 nuovi casi su 719.972  tamponi e altri 89 morti  #covid https://t.co/lKoxec8A2C https://t.co/IOPT9sZtIC",18,5,mediasettgcom24,0
23,2021-11-30 16:07:27,"""Convivremo col virus Sars-CoV-2, non con la malattia Covid-19"". È il parere del direttore di Microbiologia dell'Os… https://t.co/iWtjTpjIyb",14,2,mediasettgcom24,0
24,2021-11-30 15:55:01,"Covid, ospedali al collasso in Germania: presto malati anche in Italia  #CoppadiGermania https://t.co/8bBdQLAGAU https://t.co/6U0CWNhZ37",36,11,mediasettgcom24,0
25,2021-11-30 12:45:32,"Covid, Alto Adige da lunedì sarà zona gialla  #ema https://t.co/6MUi0ZteSw https://t.co/m4oy7Jnps2",16,5,mediasettgcom24,0
26,2021-11-30 10:51:00,"Varianti Covid, Gentiloni: restrizioni ma non lockdown, niente panico  #covid https://t.co/Y0mnODJbIe",5,2,mediasettgcom24,0
27,2021-11-30 10:31:01,"Covid, la Grecia multerà da gennaio gli ultrasessantenni non vaccinati  #covid https://t.co/2C2IRdKZBl https://t.co/FSBvpTZl0L",93,22,mediasettgcom24,0
28,2021-11-30 09:07:32,"Madre muore di Covid nelle Filippine, un Comune delle Cinque Terre ne adotta i figli  #Covid https://t.co/oTZuAq36rz https://t.co/mPmzRjFv5L",12,2,mediasettgcom24,0
29,2021-11-30 08:52:35,"Covid, Mattarella: ""Non abbassare guardia contro recrudescenza""  #ema https://t.co/6MUi0ZteSw https://t.co/quHkkNNYZc",7,0,mediasettgcom24,0
30,2021-11-30 08:48:04,"Covid, tutte le notizie in tempo reale  #ema https://t.co/6MUi0ZteSw https://t.co/mCoVkiAUvf",4,1,mediasettgcom24,0
31,2021-11-30 07:14:57,"Covid, stretta sulla scuola: torna la Dad anche con un solo positivo in classe  #Covid https://t.co/ngg5URs3rQ https://t.co/l1kV5UbZSW",39,7,mediasettgcom24,0
32,2021-11-30 07:14:01,"Covid, stretta sulla scuola: torna la Dad anche con un solo positivo in classe  #Covid https://t.co/ngg5URs3rQ https://t.co/DtbWic7jTy",16,0,mediasettgcom24,0
33,2021-11-30 01:00:00,"Covid, Fauci: ""Vaccini e booster efficaci contro Omicron""  #usa https://t.co/nKAwEpPZ0f https://t.co/LUrkfryUjJ",37,4,mediasettgcom24,0
34,2021-11-29 23:09:00,"Covid, in Spagna risalgono contagi e ricoveri  #covid https://t.co/3KvJCEg0Oh https://t.co/Uk6AN5epPW",16,4,mediasettgcom24,0
35,2021-11-29 18:50:07,"Covid, convocata la Conferenza Stato-Regioni per il 2 dicembre  #conferenzastato-regioni https://t.co/u8ueCQXi8M https://t.co/6ESxZrKZML",13,6,mediasettgcom24,0
36,2021-11-29 17:46:52,"Omicron, Iss: nessuna evidenza che provochi malattia più grave  #covid https://t.co/Wu451Im8ly https://t.co/AwgCjd03Pj",9,4,mediasettgcom24,0
37,2021-11-29 17:45:58,"Omicron, Iss: nessuna evidenza che provochi malattia più grave  #covid https://t.co/Wu451Im8ly https://t.co/dCL5pldo11",10,2,mediasettgcom24,0
38,2021-11-29 17:25:01,"Covid, Biden: ""Vaccinatevi, prima o poi Omicron arriverà anche in Usa""  #omicron https://t.co/QVy1rS5Iok https://t.co/zJ7DeuUiV2",15,4,mediasettgcom24,0
39,2021-11-29 16:25:27,"Covid, 7.975 nuovi casi su 276mila tamponi e altri 65 decessi  #Covid https://t.co/hxghB234UU https://t.co/xtoTQ6R5wG",13,1,mediasettgcom24,0
40,2021-11-29 15:29:20,"Terza dose, Lazio: al via le prenotazioni per gli over 18  #covid https://t.co/Wu451Im8ly https://t.co/ByneHkSyo4",8,1,mediasettgcom24,0
41,2021-11-29 15:17:01,"Covid, Ecdc: 33 casi Omicron in 8 Paesi Ue, asintomatici o non gravi   #Omicron https://t.co/YCesui4lKn https://t.co/G0EEOSxWPJ",32,8,mediasettgcom24,0
42,2021-11-29 14:27:37,"Vaccino bambini, Locatelli: prime somministrazioni dal 23 dicembre  #covid https://t.co/4c54I1RIyg https://t.co/txr62fLBai",27,5,mediasettgcom24,0
43,2021-11-29 13:22:11,"Covid Olanda, coppia fugge da hotel quarantena: fermata in aereo  #olanda https://t.co/DmvpnCZeVj https://t.co/A03RTj9ot3",28,6,mediasettgcom24,0
44,2021-11-29 13:16:14,"Paesi Bassi, coppia fugge da hotel dove era in quarantena: arrestata  #covid https://t.co/Wu451Im8ly https://t.co/HspfgtVyCW",24,1,mediasettgcom24,0
45,2021-11-29 12:08:18,Decaro: chiesto al governo l'obbligo di mascherina tra il 6/12 e il 15/1  #covid https://t.co/Wu451Im8ly https://t.co/VpjUubWyD2,30,7,mediasettgcom24,0
46,2021-11-29 11:24:01,"Covid, von der Leyen: ""L'azione collettiva è la risposta alla pandemia""  #Covid https://t.co/O57Jmqfidb https://t.co/JggVeA2ipL",17,6,mediasettgcom24,0
47,2021-11-29 09:25:44,"Covid, Agenas: in 3 Regioni reparti occupati oltre soglia d'allerta  #agenas https://t.co/XTxiTAVDuY https://t.co/MMzrF2GvPY",12,3,mediasettgcom24,0
48,2021-11-29 07:30:33,"Berlusconi: ""Avanti con questo governo sino a fine emergenza Covid""  #silvioBerlusconi https://t.co/ST2oGAPw2p https://t.co/Y6ifbdMMI1",38,5,mediasettgcom24,0
49,2021-11-29 01:00:01,"Covid, ""2.000 mld dollari di perdite per il turismo nel 2021""  #turismo https://t.co/p0DncvSr2G https://t.co/SR5MQbWAt0",12,5,mediasettgcom24,0
50,2021-11-28 17:10:00,"Covid, ""paziente zero"" Omicron: ""Soddisfatto di essermi vaccinato""  #Covid https://t.co/wCVyWB5hNA https://t.co/jHnZ8kZtU7",47,5,mediasettgcom24,0
51,2021-11-28 16:45:01,"Covid, 12.932 nuovi casi su 512.592 tamponi e altri 47 decessi  #Covid https://t.co/8HCxCKvK9b https://t.co/juPjNZlphu",11,2,mediasettgcom24,0
52,2021-11-28 15:42:00,"Covid, Fauci: ""Possibile che America vada verso quinta ondata""  #AnthonyFauci https://t.co/HxcGF2Ui6i https://t.co/yktKgJNIB7",12,7,mediasettgcom24,0
53,2021-11-28 14:35:01,"Vaccini, boom di prime dosi: +40% rispetto a settimana precedente  #covid https://t.co/cw4Q1nl4NW https://t.co/U5yVb2obKd",25,7,mediasettgcom24,0
54,2021-11-28 14:21:27,"Vaccini, boom di prime dosi: +40% rispetto a settimana precedente  #covid https://t.co/cw4Q1nl4NW https://t.co/zuExqoqXBC",86,11,mediasettgcom24,0
55,2021-11-28 11:58:49,"Variante Omicron, test per 133 passeggeri su volo col manager contagiato  #covid https://t.co/ExdxJHcBRx https://t.co/MvHgo9xG7P",12,4,mediasettgcom24,0
56,2021-11-27 23:31:12,"Covid, in Israele stop a voli internazionali e quarantena per arrivi  #Israele https://t.co/KoX0SFOlfD https://t.co/v0ZcCTQwNk",32,12,mediasettgcom24,0
57,2021-11-27 22:50:01,"Covid, in Israele stop a voli internazionali e quarantena per arrivi  #Israele https://t.co/KoX0SFOlfD https://t.co/ySKXlZF9YX",24,6,mediasettgcom24,0
58,2021-11-27 20:53:14,"Covid, media: Israele valuta chiusura a turisti e residenti dall'estero  #Israele https://t.co/pia6HkjF4e https://t.co/3oEDL0xoOZ",26,9,mediasettgcom24,0
59,2021-11-27 19:02:36,"Variante Omicron, il paziente campano è vaccinato con due dosi  #covid https://t.co/VeLGSmUWUf https://t.co/3SutOjlLh9",177,68,mediasettgcom24,0
60,2021-11-27 18:40:06,"Covid, la variante Omicron è in Italia: primo caso in Campania  #covid https://t.co/P9aXbKlPYU https://t.co/X74FaFRyvh",66,21,mediasettgcom24,0
61,2021-11-27 17:50:50,"Germania, due casi di varante Omicron confermati a Monaco  #covid https://t.co/VeLGSmDlvF https://t.co/HD2RIuF3LH",28,10,mediasettgcom24,0
62,2021-11-27 17:48:13,"Covid, stretta di Johnson contro la variante Omicron: molecolare e isolamento per chi entra in Gran Bretagna… https://t.co/ajEOy1tSdK",16,4,mediasettgcom24,0
63,2021-11-27 17:24:35,"Covid, 12.877 nuovi casi con 596.898 tamponi e altri 90 decessi    #covid https://t.co/mQ0x2uszDU https://t.co/HUy1sXqMVn",19,5,mediasettgcom24,0
64,2021-11-27 17:21:01,"Covid, 12.877 nuovi casi con 596.898 tamponi e altri 90 decessi    #covid https://t.co/mQ0x2uszDU https://t.co/aIyL8G3lRL",7,1,mediasettgcom24,0
65,2021-11-27 17:17:34,"Covid, 12.877 nuovi casi con 596.898 tamponi e altri 90 decessi    #covid https://t.co/mQ0x2uszDU https://t.co/A8p8dCKjWk",12,3,mediasettgcom24,0
66,2021-11-27 16:46:12,Farnesina: assistenza ai connazionali in Africa dopo lo stop ai voli  #covid https://t.co/VeLGSmUWUf https://t.co/dAmCXBA3lW,9,5,mediasettgcom24,0
67,2021-11-27 16:18:24,"Campania, in isolamento un positivo di ritorno dal sud dell'Africa  #covid https://t.co/VeLGSmUWUf https://t.co/HrPjZEZdU8",18,6,mediasettgcom24,0
68,2021-11-27 16:16:06,"""Dire che il Covid non esiste è da delinquenti, stop assembramenti"": il passo indietro del medico No vax  #Covid… https://t.co/YQ9zk4ks49",71,16,mediasettgcom24,0
69,2021-11-27 14:19:01,"Covid, primi due casi di variante Omicron rilevati in Inghilterra  #gb https://t.co/39JfxmKt0J https://t.co/GT2slXE74r",23,10,mediasettgcom24,0
70,2021-11-30 17:00:17,"Obbligo mascherine all’aperto, secondo #Lopalco è eccessivo: perché? #covid
https://t.co/RcFINRkbjO",2,1,adnkronos,0
71,2021-11-30 16:57:46,"Dati in tempo reale: il bollettino #Covid Italia di oggi.
https://t.co/4cY9wFCScF",4,2,adnkronos,0
72,2021-11-30 16:45:02,"Covid in #Francia, il bollettino. #notizie
https://t.co/7cSCXru5ud",4,3,adnkronos,0
73,2021-11-30 15:44:53,"A #Torino scatta l’obbligo della #mascherina all'aperto in centro città. #covid
https://t.co/5qbzXBmBch",14,4,adnkronos,0
74,2021-11-30 09:09:24,"La direttrice esecutiva Emer Cooke: ""Possono essere adattati alle varianti, piani pronti"". #vaccinoCovid… https://t.co/LLDnGN0j1H",3,4,adnkronos,0
75,2021-11-29 19:15:02,Dalla mezzanotte di oggi sarà possibile prenotare sul portale regionale. #vaccinoCovid #terzadose https://t.co/3aptatPywk,8,3,adnkronos,0
76,2021-11-29 19:00:13,"#Germania, bonus Covid e aumento di stipendio a dipendenti pubblici. #notizie https://t.co/JAUwRcvUeX",9,5,adnkronos,0
77,2021-11-29 17:11:49,"Covid in #Gb, il bollettino di oggi. #ultimora https://t.co/QaJhBl5mjE",6,2,adnkronos,0
78,2021-11-29 16:33:09,"Dati in tempo reale: il bollettino #Covid Italia di oggi.
https://t.co/EikBnFFVrl",3,1,adnkronos,0
79,2021-11-29 14:16:51,"#Covid, Locatelli: ""Finora nessuna variante resiste a #vaccino, quarta dose non esclusa"".
https://t.co/QnGQQao4LA",36,18,adnkronos,0
80,2021-11-29 14:00:20,"""Proteggere anche gli occhi se non c'è distanziamento o se interlocutore è senza mascherina"". #varianti #Covid
https://t.co/vLNg0flW5s",23,11,adnkronos,0
81,2021-11-29 13:20:01,"#Veneto in #zonagialla, Zaia: ""Con questi numeri ci finiamo in due-tre settimane"". #covid https://t.co/0uI6ZAwnMu",13,3,adnkronos,0
82,2021-11-29 13:00:07,"Medici emergenza: ""+20% ricoveri in 10-15 giorni"" tra #influenza e #covid https://t.co/M5MTwMZYIu",5,4,adnkronos,0
83,2021-11-29 12:30:03,"#Covid, in Russia 33.860 contagi: preoccupazione per variante Omicron. https://t.co/oTToEDSUlm",4,3,adnkronos,0
84,2021-11-29 12:00:07,"La variante #Omicron arriva in #Austria, confermato il primo caso. #covid https://t.co/t6rKSpJ0Kz",8,3,adnkronos,0
85,2021-11-29 11:30:03,"#Covid, crescono i ricoveri in Italia: 3 Regioni oltre soglia allerta. https://t.co/N7TgBN2vn8",4,2,adnkronos,0
86,2021-11-29 10:40:45,"Variante Omicron in Italia, positivi moglie e figli del 'paziente zero'. #covid https://t.co/nfxZNqxQ6N",5,3,adnkronos,0
87,2021-11-29 10:15:02,"Variante #Omicron, Oms: ""Nessun morto, ma rischi molto alti"". #Covid. https://t.co/vmHlcWTKnf",11,6,adnkronos,0
88,2021-11-29 09:41:28,"Variante Omicron, #Zebre rientrate in Italia: erano rimaste bloccate in Sudafrica. #covid #rugby https://t.co/BMWq4fOFfq",6,3,adnkronos,0
89,2021-11-29 09:10:01,"Si parte con il #vaccino ai bambini, prime somministrazioni dal 23 dicembre. #covid https://t.co/68gtahN8vd",46,30,adnkronos,0
90,2021-11-29 09:00:05,"“Sintomi diversi, ma lievi. Così ho scoperto la variante #Omicron”. Parla la dottoressa Coetzee. #Covid. https://t.co/f24dKTc6rP",10,4,adnkronos,0
91,2021-11-29 08:28:46,"#Covid, in #Germania oltre 29mila nuovi contagi: sale l'incidenza. https://t.co/8yAL806Hch",3,2,adnkronos,0
92,2021-11-29 07:30:02,"La variante Omicron spaventa il mondo: ""E' una corsa contro il tempo"". #covid https://t.co/tN48Hl1pNh",16,5,adnkronos,0
93,2021-11-29 07:15:01,"Variante Omicron, il #Giappone chiude le frontiere agli stranieri. #covid https://t.co/ejY8Gfb0Wm",12,3,adnkronos,0
94,2021-11-29 06:45:01,"Variante Omicron, #Burioni: ""Apparsa da almeno 3 mesi"". #covid  https://t.co/0FnARfzXgK",8,3,adnkronos,0
95,2021-11-29 06:30:02,"Friuli Venezia Giulia in #zonagialla, da oggi nuove misure. #covid https://t.co/8JiDsdQV2P",4,7,adnkronos,0
96,2021-11-29 06:00:02,"Variante Omicron, sintomi e mappa contagi. #covid  https://t.co/Tlu9lauReg",7,3,adnkronos,0
97,2021-11-28 16:45:02,"#Fedriga: ""Vaccino ai bambini tema delicato, bisogna parlare con i pediatri"". #vaccinoCovid https://t.co/GXE6qmEedp",8,1,adnkronos,0
98,2021-11-28 14:40:02,"Variante #Omicron del #covid, tre contagiati in Germania.
https://t.co/PvDwI9fkO9",1,3,adnkronos,0
99,2021-11-28 14:30:03,"#Greenpass, referendum Svizzera su certificato #covid: vince il sì. 
https://t.co/Umh0x71414 https://t.co/H03d8qv8PD",33,8,adnkronos,0
100,2021-11-28 12:45:01,"#Covid, in Russia 33.500 contagi e 1.224 morti. https://t.co/smsfEDDIaa",11,6,adnkronos,0
101,2021-11-28 11:40:02,"#Covid, in Germania, 44.401 contagi e 104 morti. https://t.co/m08biVLOqx",3,6,adnkronos,0
102,2021-11-28 11:20:02,"Variante #covid #Omicron, due casi in Australia. https://t.co/fkLpRfdvPA",3,0,adnkronos,0
103,2021-11-28 11:00:04,"Variante #Omicron #covid, Sileri: ""Verso nuove restrizioni con Ue"". https://t.co/Pf9fq3DGld",15,6,adnkronos,0
104,2021-11-28 09:30:02,"#Covid, in Germania ""misure non bastano: serve #lockdown"". https://t.co/sCryDgKNpp",17,5,adnkronos,0
105,2021-11-28 07:45:01,"#Greenpass, referendum in Svizzera sul 'certificato covid'. https://t.co/Umh0x71414",7,5,adnkronos,0
106,2021-11-27 18:45:01,"#Covid, in Gb 39mila contagi e 131 morti. 
https://t.co/6wUrf82uS3",9,5,adnkronos,0
107,2021-11-27 17:29:50,Dati in tempo reale: il bollettino #Covid Italia di oggi. https://t.co/JhtngXAMAL,4,4,adnkronos,0
108,2021-11-27 14:15:02,"Tamponi #covid irregolari a Bolzano, coinvolto anche un macellaio. https://t.co/GPXuVfZyiX",13,5,adnkronos,0
109,2021-11-27 12:15:02,"""In questa fascia 50% dei casi diagnosticati tra 0-19 anni, impennata nelle ultime due settimane"". #Covid #Iss https://t.co/4nx38RjHqQ",10,2,adnkronos,0
110,2021-11-27 12:00:05,"#Vaccini anti #covid 5-11 anni, i dubbi di Crisanti e la replica di Severgnini.  https://t.co/VluiEmziU6",7,3,adnkronos,0
111,2021-11-27 11:40:01,"Report esteso dell'Istituto Superiore di sanità a integrazione dei dati settimanali. #Covid #vaccinoCovid
  https://t.co/XfZvLfH1x1",3,1,adnkronos,0
112,2021-11-27 11:25:01,"#Covid, in #Russia 33.946 contagi e 1.239 morti. https://t.co/17cMwmRsMp",6,4,adnkronos,0
113,2021-11-30 16:04:14,Germania pronta a portare malati Covid in Italia. La Bild: «Scholz favorevole all’obbligo vaccinale» https://t.co/EThY1VPS1D,15,7,corriere,0
114,2021-11-30 15:48:48,Germania pronta a portare malati Covid in Italia. La Bild: «Scholz  favorevole all’obbl... https://t.co/iDV4xyTqWD https://t.co/WbfheSIO6X,5,3,corriere,0
115,2021-11-30 08:12:47,"L’agente no vax Schilirò positiva al Covid: «Non so come l’ho contratto, le terapie  un... https://t.co/kL2CLXaLlG https://t.co/bMAMOgxYze",14,6,corriere,0
116,2021-11-30 07:12:55,"Vaccini Covid, terza dose, Omicron, test anticorpi: tutte le domande e le risposte ai dubbi https://t.co/XZo5e3w2tS",3,4,corriere,0
117,2021-11-30 06:51:45,"Vaccini Covid, terza dose, Omicron, test anticorpi: tutte le domande e le risposte ai d... https://t.co/GVwotpsoXc https://t.co/JmpJMz9u1p",3,2,corriere,0
118,2021-11-29 18:09:35,La poliziotta no vax Schilirò positiva al Covid: «Guarisco e torno a combattere» https://t.co/3DTPGzwyHW,24,4,corriere,0
119,2021-11-29 18:03:45,La poliziotta no vax Schilirò positiva al Covid: «Guarisco e torno a combattere» https://t.co/kL2CLXaLlG https://t.co/yvBwm26BKL,161,38,corriere,0
120,2021-11-30 16:55:08,"#covid oggi in Italia, i dati delle regioni https://t.co/WTRuN0NNko",0,1,mattinodinapoli,0
121,2021-11-30 15:51:54,"Covid, focolaio nel carcere di Santa Maria: 
«Subito l'obbligo vaccinale per i detenuti» https://t.co/MXr9LJnHAN",1,0,mattinodinapoli,0
122,2021-11-30 15:23:47,"Covid Calabria, 285 nuovi contagi 
e altri tre morti a causa del virus https://t.co/l5xSwErECk",0,0,mattinodinapoli,0
123,2021-11-30 14:45:18,"Covid in Campania, oggi 886 positivi e cinque morti: indice di contagio al 2,51%, aumentano i ricoveri https://t.co/1kXisOV7x7",1,0,mattinodinapoli,0
124,2021-11-29 16:10:32,"Covid in Campania, oggi 820 positivi e 11 morti: l'indice di contagio stabile al 3,88%, aumentano i ricoveri  https://t.co/dbuwupzOrZ",3,0,mattinodinapoli,0
125,2021-11-29 11:16:04,"Covid in Campania, un anno di proroga per i contratti del personale sanitario https://t.co/CqF8EpTSZ7",1,1,mattinodinapoli,0
126,2021-11-28 15:31:02,"Covid in Campania, oggi 1.147 positivi e tre morti: l'indice di contagio stabile al 3,88%, ricoveri di nuovo a 300 https://t.co/ZXyYZn87FO",1,0,mattinodinapoli,0
127,2021-11-28 15:24:09,"Screening, vaccini e Covid: il «sabato della prevenzione» dell'Asl in piazza del Gesù https://t.co/KChmERNgrZ",1,0,mattinodinapoli,0
128,2021-11-28 13:43:00,"Movida, violazione delle norme anti-Covid 
e alcol a minorenni: chiuso un bar in centro https://t.co/4JHhBBwV11",2,0,mattinodinapoli,0
129,2021-11-27 15:14:18,"Covid in Campania, oggi 1.154 positivi e sei morti: è il picco della quarta ondata, l'indice di contagio risale al… https://t.co/5NiTvFn8Cj",6,2,mattinodinapoli,0
130,2021-11-30 16:00:24,"Solidarietà. Muore di Covid nelle Filippine, borgo ligure adotta i figli a distanza https://t.co/ocElXMpWSF",13,1,avvenire_nei,0
131,2021-11-30 10:01:02,"Covid. Scuola, dietrofront: basta un positivo in classe e si va in Dad https://t.co/UHCSRBYAfd",6,5,avvenire_nei,0
132,2021-11-29 16:26:42,"#Coronavirus Sono 7.975 i positivi ai test Covid individuati nelle ultime 24 ore, ieri erano stati 12.932. Sono inv… https://t.co/mvkjwTa9Gy",9,3,avvenire_nei,0
133,2021-11-29 09:59:42,"Lasciate in pace #Bergamo (l'abitiamo noi, non il Covid) https://t.co/ukdnS3ueJU (dì Fabio Carminati",5,3,avvenire_nei,0
134,2021-11-27 17:00:36,"Covid. Un nuovo contagiato su 4 è under 19, impennata tra i bambini (13,5% dei casi) https://t.co/SCP9JFWEtl",23,15,avvenire_nei,0
135,2021-11-27 11:30:53,Troppo spazio mediatico in Italia al Covid? Il direttore risponde https://t.co/biJu1vXcD1,7,2,avvenire_nei,0
136,2021-11-27 09:30:51,"Covid. Vaccini, la Terza Via dell'Europa mette all'angolo i Paesi poveri https://t.co/Ylz4XUr70J (di  Nicoletta Den… https://t.co/eX1SxM5YRR",24,11,avvenire_nei,0
137,2021-11-30 17:20:07,"Covid, il bollettino del 30 novembre: 12.764 contagi, 89 morti. Tasso di positività all’1,8% https://t.co/SJBYpnFh8C",0,0,lastampa,-1
138,2021-11-30 17:12:39,"Covid, il bollettino del 30 novembre: 12.764 contagi, 89 morti. Tasso di positività all’1,8% https://t.co/xT0CoExxa0",1,1,lastampa,-1
139,2021-11-30 16:44:09,"Covid, Boris Johnson agli inglesi: “Vaccinatevi, non diamo al virus un’altra possibilità” https://t.co/aMhEbc1dbb",6,2,lastampa,-1
140,2021-11-30 10:22:08,"Covid, Mattarella: “Non abbassare la guardia contro la recrudescenza dei contagi” https://t.co/itdgjOByKd",4,2,lastampa,-1
141,2021-11-30 09:19:06,"Covid, Mattarella: “Non abbassare la guardia contro la recrudescenza dei contagi” https://t.co/gZkTlD3iPS",6,0,lastampa,-1
142,2021-11-30 09:19:04,"Covid, la circolare del ministero e i numeri che preoccupano: nelle scuole indice di contagio a 125 su 100 mila abi… https://t.co/KHWx2qcu1M",0,0,lastampa,-1
143,2021-11-30 08:49:02,"Covid, la circolare del ministero: nelle scuole indice di contagio a 125 su 100 mila abitanti https://t.co/iu6se12dSX",0,0,lastampa,-1
144,2021-11-30 06:41:37,"Covid, Bce e sfide globali: la Lectio Magistralis di Christine Lagarde a Torino https://t.co/N1Hi1rSjZk",25,5,lastampa,-1
145,2021-11-30 05:21:12,"Covid, scatta la stretta sulla scuola: con un solo positivo tutta la classe in Dad https://t.co/FnBx8SCxIo",16,4,lastampa,-1
146,2021-11-29 19:52:07,La vicequestore No-Pass Schilirò positiva al Covid. “Appena guarita riprendo la mia battaglia” https://t.co/OSRXkVbshV,7,2,lastampa,-1
147,2021-11-29 18:48:35,"Covid, il bollettino del 29 novembre: 7975 contagi, 65 morti e tasso di positività al 2,9% https://t.co/bP658h3s8v",1,1,lastampa,-1
148,2021-11-29 17:17:03,"Covid, il bollettino del 29 novembre: 7975 contagi, 65 morti e tasso di positività al 2,9% https://t.co/1aV8ilVlbr",1,1,lastampa,-1
149,2021-11-29 16:15:34,"Covid, il ministro Speranza al G7: “Omicron conferma l’urgenza di vaccinare i Paesi più fragili” https://t.co/vDoAofdKJD",8,1,lastampa,-1
150,2021-11-29 14:52:04,"Coronavirus, Regione Lombardia: ""Stop ai dubbi"", gli esperti rispondono alle domande sul Covid https://t.co/UYkHpoFXFm",0,0,lastampa,-1
151,2021-11-30 16:43:09,"#covid oggi in Italia, il #bollettino: 12.764 contagi e 89 morti https://t.co/GSeG2ny1RA",5,4,ilmessaggeroit,-1
152,2021-11-30 16:04:35,"Covid, in Francia oggi 47mila nuovi contagi: «La situazione si sta aggravando» https://t.co/1Rh5FP2Kgv",0,3,ilmessaggeroit,-1
153,2021-11-30 14:46:47,"Cartelle esattoriali, un mese in più per pagare quelle sospese per Covid https://t.co/dh3nVv34gV",1,1,ilmessaggeroit,-1
154,2021-11-30 08:47:59,"Covid, Mattarella: «Non abbassare la guardia, massima responsabilità per contrastare circolazione del virus» https://t.co/nJijZrj66r",0,3,ilmessaggeroit,-1
