,created,text,fav_count,retw_count,source,index
146,2021-11-18 07:15:15,"#Covid, Regioni spingono per Green pass rafforzato: oggi l'incontro col Governo.https://t.co/5MoVfZvtrH",8,3,adnkronos,0
147,2021-11-18 06:00:06,"In #Italia oltre 10mila contagi in 24 ore. In #Germania ""situazione drammatica"". #covid https://t.co/KEV8JxTcTb",5,7,adnkronos,0
148,2021-11-17 22:54:19,"Green pass, ok Parlamento a decreto lavoro: le regole. #covid https://t.co/XsQqwcWpNY",4,0,adnkronos,0
149,2021-11-17 21:00:06,"#Pillola anti-covid, Magrini: ""Disponibile dopo #Natale"". #covid https://t.co/Z1fgxJL5d4",10,4,adnkronos,0
150,2021-11-17 19:45:02,"Covid, picco di nuovi casi in #Olanda. #notizie https://t.co/LN7nOEVAWu",10,7,adnkronos,0
151,2021-11-17 19:30:03,"Covid, anestesisti: ""In intensiva 95% #nonvaccinati, ma crescono i fragili con due dosi"". #ultimora https://t.co/IP6SgTojcu",37,13,adnkronos,0
152,2021-11-17 18:45:02,"Green Pass, #Letta: ""D'accordo con la linea del rigore dei governatori"". #covid https://t.co/ipTRmlQCUm",24,3,adnkronos,0
153,2021-11-17 16:45:02,"#Covid, Oms: crescono #contagi nel mondo, Europa maglia nera.
https://t.co/Mw2LWbQ37W",18,8,adnkronos,0
154,2021-11-17 16:40:37,Dati in tempo reale: il bollettino #Covid Italia di oggi. https://t.co/B7RXHNqFkL,1,1,adnkronos,0
155,2021-11-20 14:18:10,"Aveva contratto il Covid e stava cercando di combatterlo da solo a casa, convinto che le cure domiciliari fossero s… https://t.co/Fyijz7DeR4",31,8,corriere,0
156,2021-11-20 11:58:56,Pollice in su e segno di vittoria: Berlusconi riceve la terza dose del vaccino anti-Covid https://t.co/pxVqC4dNKn,7,0,corriere,0
157,2021-11-20 11:39:45,Pollice in su e segno di vittoria: Berlusconi riceve la terza dose del vaccino anti-Covid https://t.co/8E11G4Y1BZ https://t.co/im1MKyqAAx,393,27,corriere,0
158,2021-11-20 06:19:54,«Il 60% di chi è in reparto con il Covid ha scelto di non immunizzarsi» https://t.co/bbhEsrTQ9U,109,32,corriere,0
159,2021-11-20 15:02:51,"Covid in Campania: altri 983 positivi, 
tre morti e tasso di contagio in rialzo https://t.co/5XDjk5jwot",3,0,mattinodinapoli,0
160,2021-11-19 15:12:25,"Covid, in Campania altri 885 casi 
e un nuovo morto: stabile indice Rt https://t.co/BLKFTG60PN",4,2,mattinodinapoli,0
161,2021-11-19 14:26:33,"Covid, De Luca lancia sos giovani: 
«Due casi gravi tra gli 11 e i 12 anni» https://t.co/PeBvZ4pw0L",3,1,mattinodinapoli,0
162,2021-11-18 15:07:30,"Covid Campania, superata quota mille: 5 morti e 24 positivi in terapia intensiva, indice di contagio balza al 3,18% https://t.co/bOlt2Jv1h4",5,0,mattinodinapoli,0
163,2021-11-17 16:33:08,Focolaio Covid in clinica: ispettori ASL chiudono pronto soccorso e reparti di Villa dei Fiori https://t.co/or6R945Bof,6,5,mattinodinapoli,0
164,2021-11-17 15:41:57,"Covid in Campania 871 nuovi casi 
e 10 morti: indice di contagio sale al 2,84%. https://t.co/FngDdrgbVY",1,1,mattinodinapoli,0
165,2021-11-17 14:57:01,"Covid in Calabria, 197 nuovi contagi 
e due morti: casi positivi in aumento 
  https://t.co/46EooI3Ywq",2,0,mattinodinapoli,0
166,2021-11-17 11:18:00,"Concorsopoli a Napoli, scoperti 
4 certificati falsi negativi al Covid https://t.co/Vwz7dFClZO",5,4,mattinodinapoli,0
167,2021-11-19 11:28:20,Covid-19. L'Austria in lockdown da lunedì 22 novembre https://t.co/madtZ6HOIm,4,2,avvenire_nei,0
168,2021-11-18 16:53:19,"Covid. 10.638 nuovi positivi, 69 morti. Gimbe: avanti con la terza dose del vaccino https://t.co/cByxHgX0Dk",9,3,avvenire_nei,0
169,2021-11-18 15:41:22,Covid. Nessuna regione in giallo da lunedì. Toti: «Lockdown solo per i non vaccinati» https://t.co/xef3qwCu8O,1,0,avvenire_nei,0
170,2021-11-17 17:07:14,Covid. Nuovi positivi in forte aumento: 10.172 in 24 ore (come a maggio) e 72 vittime https://t.co/pUebsqFtBZ,6,5,avvenire_nei,0
171,2021-11-17 16:53:54,"Covid. In Germania ""numero morti drammatico"": quasi 300 in un giorno https://t.co/OIhhpwilTF",4,5,avvenire_nei,0
172,2021-11-17 14:15:38,"#Covid, il ruolo della buona filosofia dopo Agamben e Cacciari https://t.co/YRX9OLMbLH (di @AndreaLavazza",10,4,avvenire_nei,0
173,2021-11-17 07:19:28,"RT @francescocosta: Oggi su Morning: ci sono 1.600 studenti senza una scuola a Catania, e non per colpa del Covid; sono i presidenti di reg…",0,10,ilpost,0
174,2021-11-20 13:26:35,"Covid, due giocatori della Roma positivi al test del tampone rapido https://t.co/CGUM0rdT1g",3,0,lastampa,-1
175,2021-11-20 12:26:33,"Pallavolo, rinviato Vigilar Fano–ViViBanca Torino: giocatore positivo al Covid in camera con tre compagni https://t.co/XRwb5FVrSW",1,1,lastampa,-1
176,2021-11-20 11:15:03,"Covid, nell’ultimo mese i ricoveri in terapia intensiva dei non vaccinati sono il 64% https://t.co/vECHVFlpO2",13,10,lastampa,-1
177,2021-11-20 10:01:00,"Ecco Ollie, il cane che aiuta i bambini che hanno paura dei vaccini @fulviocerutti @lazampa  #covid https://t.co/R6IYQlv4A0",62,6,lastampa,-1
178,2021-11-19 16:11:33,"Covid, Brusaferro: “Aumento dei casi tra Under 12, segnalati anche ricoveri”. Rezza: “Ipotesi terza dose prima di s… https://t.co/rNM6eja0Zz",3,1,lastampa,-1
179,2021-11-19 15:51:34,"Covid, un’Europa a due velocità: ecco perché quella mediterranea batte quella del Nord martoriata dai contagi https://t.co/jRzV4QRUqJ",7,4,lastampa,-1
180,2021-11-19 14:46:03,"Covid, Fedriga: “Dai prossimi giorni in Friuli zona gialla inevitabile” https://t.co/c03Z7TcaMZ",39,11,lastampa,-1
181,2021-11-19 13:13:33,"Covid, la proposta di Regioni e impiantisti: “Sciare anche in zona rossa e arancione con limite di presenze” https://t.co/sS18hpYZGw",2,0,lastampa,-1
182,2021-11-19 12:41:04,"Covid, Confindustria spinge per l’obbligo vaccinale. Costa: “Valutiamo per chi lavora a contatto con il pubblico” https://t.co/LKV4oogYKF",11,9,lastampa,-1
183,2021-11-19 09:14:38,Uno studio rivede il primo caso di Covid: “Fu una venditrice al mercato di Wuhan”. Nuove ipotesi sulle origini del… https://t.co/NaeuazSYJe,5,1,lastampa,-1
184,2021-11-19 09:11:24,Uno studio rivede il primo caso di Covid: “Fu una venditrice al mercato di Wuhan”. Nuove ipotesi sulle origini del… https://t.co/dsvkJUZdN8,4,4,lastampa,-1
185,2021-11-19 08:11:09,"Covid, il monitoraggio dell’Iss: l’incidenza dei casi sale a 98, ma l’Rt resta stabile a 1,21 https://t.co/ADbZulytHQ",0,0,lastampa,-1
186,2021-11-18 19:42:04,"Covid: senza strette, rianimazioni al collasso entro un mese. La Ue: rivedremo le regole sui viaggi in Europa https://t.co/LGg04Uq8ra",17,4,lastampa,-1
187,2021-11-18 18:16:11,"Covid, Merkel: la situazione è drammatica, restrizioni più severe per i “No Vax” https://t.co/m2M7vsnbkZ",29,11,lastampa,-1
188,2021-11-18 17:40:35,Lavevaz: “Senza vaccino anti Covid si mette a rischio la tenuta della sanità” https://t.co/2efa663RGa,2,1,lastampa,-1
189,2021-11-18 17:11:33,"Covid, il bollettino del 18 novembre 2021: 10638 contagi, 69 morti. Tasso di positività all’1,7% https://t.co/qdpCPvR9zL",0,0,lastampa,-1
190,2021-11-18 16:42:03,"Covid, il bollettino del 18 novembre 2021: 10638 contagi, 69 morti https://t.co/VGg45gLD4n",4,1,lastampa,-1
191,2021-11-18 16:11:33,"Covid, in Italia sospesi 1.767 medici perché non vaccinati https://t.co/NOwrDs9477",33,11,lastampa,-1
192,2021-11-20 15:15:59,"#covid e #austria, migliaia in piazza contro il #lockdown. A Vienna tensione con le forze dell'ordine https://t.co/x4Keax9V9P",11,9,ilmessaggeroit,-1
193,2021-11-20 14:58:41,"#covid e #bambini, a #roma raddoppiano i ricoverati in un mese: i dati del Bambino Gesù» https://t.co/OwR2ElaOgG",1,4,ilmessaggeroit,-1
194,2021-11-20 14:27:22,"Covid Lazio, il bollettino di oggi 20 novembre 2021: 1.079 contagi (523 a Rom) e 3 morti https://t.co/rs4xEfc15s",3,2,ilmessaggeroit,-1
195,2021-11-20 12:18:25,"Roma, rischio due positivi al Covid alla vigilia del Genoa: oggi altro giro di tamponi https://t.co/E7DprKatDu",2,1,ilmessaggeroit,-1
196,2021-11-20 12:07:30,Imprenditore No vax prende il Covid e decide di curarsi da solo: morto in casa a Trieste https://t.co/q2tSWim9lL,28,9,ilmessaggeroit,-1
197,2021-11-20 09:36:09,"Covid, Pregliasco: «Senza nuove misure a Natale rischiamo 30mila casi, terza dose procede a rilento» https://t.co/FIZBHmaOWQ",2,2,ilmessaggeroit,-1
198,2021-11-20 08:33:20,"Napoli, Politano positivo al Covid: salta il big match con l'Inter https://t.co/MRjnljja9E",2,1,ilmessaggeroit,-1
199,2021-11-20 08:15:33,"Covid, l'infettivologa Cattelan: «Ricoverate intere famiglie No vax, altri malati trascurati da 2 anni» https://t.co/mpaxTKPguW",8,2,ilmessaggeroit,-1
200,2021-11-19 18:54:12,"Covid, Ecdc: «In Italia trend in aumento, stimati 500 morti e 2.224 nuove ospedalizzazioni prossima settimana» https://t.co/rnW2sBHUeb",1,1,ilmessaggeroit,-1
201,2021-11-19 18:19:40,No vax cercano positivi (pagando) per contagiarsi: «Compro infezione Covid». Così sperano di evitare il lockdown in… https://t.co/QF76V7drqo,9,3,ilmessaggeroit,-1
202,2021-11-19 15:36:31,"Covid, Brusaferro: «Crescono casi e ricoveri tra bambini sotto i 12 anni, fascia 30-50 la più colpita» https://t.co/pZYG6KHD7I",8,4,ilmessaggeroit,-1
203,2021-11-19 12:18:10,"#covid, la famiglia aveva deciso di staccarle il #respiratore e già scelto la bara ma lei si sveglia dopo settimane… https://t.co/w7IodyNdVa",6,2,ilmessaggeroit,-1
204,2021-11-19 11:39:39,Medico eroe muore di Covid a 45 anni: aveva passato 4 mesi lontano dalla famiglia per combattere il virus https://t.co/41e8gWO1Jf,17,7,ilmessaggeroit,-1
205,2021-11-19 10:34:10,"Il Covid corre a Est: allarme Balcani, boom di contagi nei Paesi con la percentuale più bassa di vaccinati https://t.co/oL3pB7n7qm",1,0,ilmessaggeroit,-1
206,2021-11-19 10:01:56,"#covid, prima malata al mondo una donna che lavorava al mercato di #wuhan: smontata ipotesi incidente di laboratorio https://t.co/BLSObWZVlU",4,4,ilmessaggeroit,-1
207,2021-11-19 07:47:27,"Covid, continua ad aumentare l'incidenza (98) e Rt stabile (1,21): il report Iss https://t.co/0GTbDBr8Db",0,0,ilmessaggeroit,-1
208,2021-11-18 21:16:25,"Scuola, Dad contro il Covid. I presidi: «Il virus corre troppo, con un positivo a casa» https://t.co/tHqNIgr5wI",5,4,ilmessaggeroit,-1
209,2021-11-18 18:48:34,"Covid, Liliana Segre: «Ci sono negazionisti come per la Shoah» https://t.co/pRM1pHADbf",2,1,ilmessaggeroit,-1
210,2021-11-18 16:34:38,"Covid, il virus anche negli animali: dai cervi ai procioni. Cosa significa per gli esseri umani?  https://t.co/5tOVDPovJ0",6,2,ilmessaggeroit,-1
211,2021-11-18 15:46:40,"Bollettino Covid Lazio di oggi 18 novembre: oltre mille casi positivi in 24 ore, 6 decessi. D'Amato: «Rt in calo» https://t.co/k7HLZRhzmi",1,1,ilmessaggeroit,-1
212,2021-11-18 15:24:44,"Covid, Nord est si colora di rosso scuro nella mappa europea https://t.co/6YKYqEBeDH",2,3,ilmessaggeroit,-1
213,2021-11-18 11:37:27,"Covid, medici Friuli Venezia Giulia: «Virus entrato da Slovenia: non chiedono nemmeno il Green pass al confine» https://t.co/PqfQBoPC32",3,5,ilmessaggeroit,-1
214,2021-11-18 10:32:00,"Muore di #covid, il marito fa causa all'ospedale: «Dovevate curarla con l'#invermectina, si sarebbe salvata» https://t.co/qncMDesyiO",11,6,ilmessaggeroit,-1
215,2021-11-18 10:23:31,"Mercato auto UE: -34,3% su 2019 per crisi chip e ripresa covid. È crisi nera nei “Big five”. Cres... https://t.co/w3sIDq5OWP",2,1,ilmessaggeroit,-1
216,2021-11-18 10:02:14,"#covid #veneto, ancora un nuovo record di contagi: superati i 1.600 casi, 4 morti https://t.co/XIT7cTco80",7,4,ilmessaggeroit,-1
217,2021-11-18 09:59:29,"#covid, ospedali e ricoveri: quali sono i numeri e le soglie che fanno scattare gli allarmi https://t.co/Mk96fIMgCa",1,1,ilmessaggeroit,-1
218,2021-11-17 22:21:44,"Covid, Crisanti: «Italia arriverà a 20mila contagi al giorno» https://t.co/r3aB6Q9QFa",17,7,ilmessaggeroit,-1
219,2021-11-17 20:17:51,«Pillola anti-#covid disponibile in Italia dopo Natale»: l'annuncio da parte di Aifa https://t.co/OZ9xDJsGkg,2,1,ilmessaggeroit,-1
220,2021-11-20 12:43:55,"I #contagi da #Covid sono in salita, ieri nel #Lazio hanno toccato quota 1229, nuovo record negativo. Per l’assesso… https://t.co/lc8V0s6NrL",6,3,ilriformista,-1
221,2021-11-19 12:58:05,"Un nuovo report americano sulle origini del Covid-19 collega il primo caso noto di infezione al mercato Huanan, il… https://t.co/T4E5mtA1dj",4,4,ilriformista,-1
222,2021-11-19 08:40:14,"Preoccupano i dati di tre le regioni, quelli di altre quattro in forte crescita
#covid #cabinaregia #zonagialla… https://t.co/7t1BQPGRwj",0,3,ilriformista,-1
223,2021-11-18 13:01:46,"Il picco di contagi di Covid-19 che si sta registrando nelle ultime ore in Germania spaventa il governo tedesco
https://t.co/PFTuDAegQ4",8,2,ilriformista,-1
224,2021-11-20 15:46:02,"Covid, lo studio: “Disturbi neurologici e psichiatrici dopo la fase acuta dell’infezione” https://t.co/QcgN1GFmF9",16,7,fattoquotidiano,-1
225,2021-11-20 13:09:47,"Uk: sanità al collasso, operazioni rinviate, ma di Covid non si parla più [di Sabrina Provenzani] https://t.co/dDKsXBMeHK",22,9,fattoquotidiano,-1
226,2021-11-20 12:10:11,"Covid, Berlusconi riceve la terza dose del vaccino e posta un video sui social: pollice in su e segno di vittoria https://t.co/qv9RwgiCZE",16,5,fattoquotidiano,-1
227,2021-11-20 11:18:03,"Covid, report dell’Iss: “Maggiore incidenza di casi tra i non vaccinati. Il 64% dei ricoveri in rianimazione e il 4… https://t.co/t0HHmeNXq7",10,6,fattoquotidiano,-1
228,2021-11-19 18:49:35,"CORONAPARTY ""PER CONTAGIARSI"" 
""Incontro con i positivi per contagiarsi"": secondo l'unità Covid dell'Alto Adige i c… https://t.co/AV7Kc5wvru",28,13,fattoquotidiano,-1
229,2021-11-19 16:44:03,"Covid, Speranza: “Solo un irresponsabile non sarebbe preoccupato. Siamo dentro quarta ondata e Italia non può pensa… https://t.co/Ix7AyFp6Lu",54,10,fattoquotidiano,-1
230,2021-11-19 15:51:11,"Covid, pillola antivirale Merck. L’avviso dell’Ema ai paesi che potrebbero utilizzarlo: “Due volte al giorno per 5… https://t.co/flohJ9mAcz",16,12,fattoquotidiano,-1
231,2021-11-19 08:09:08,"Covid, report Iss: incidenza in crescita, è a 98 ogni 100mila abitanti. Ricoveri in salita, ma non ancora ai livell… https://t.co/e2yZ7b6rqw",7,10,fattoquotidiano,-1
232,2021-11-18 19:24:03,"Covid, Figliuolo: “Regioni possono anticipare al 22 novembre l’avvio della somministrazione delle terze dosi per i… https://t.co/CVVAVYeqMQ",13,6,fattoquotidiano,-1
233,2021-11-18 18:51:08,"Covid, gli anestesisti: “In Friuli Venezia Giulia è allarme sulle terapie intensive”. Trieste e Gorizia chiedono ai… https://t.co/CmxNPt7sxs",34,18,fattoquotidiano,-1
234,2021-11-18 17:05:07,"Covid, nuova impennata di contagi nel Regno Unito. Uno su dieci arriva dalla variante Delta plus https://t.co/4PTLZN6Qil",26,17,fattoquotidiano,-1
235,2021-11-18 16:39:03,"Covid, Ema: “Ci sono Stati con media inaccettabili di vaccinazioni. Terza dose restaura protezione originaria” https://t.co/7Dj8sggae2",6,7,fattoquotidiano,-1
236,2021-11-18 15:35:18,"Covid, al generale Figliuolo mandato per acquistare 100mila cicli di trattamenti di farmaci antivirali Merck e Pfiz… https://t.co/Hx4PlooaVe",27,7,fattoquotidiano,-1
237,2021-11-20 16:45:34,"Covid, il bollettino di oggi 20 novembre: 11.555 nuovi casi e 49 morti https://t.co/HL03ZVZoaQ",4,5,repubblica,-1
238,2021-11-20 16:22:02,"RT @eziomauro: Ecco perché l'Irlanda ha più vaccinati dell'Italia, ma è già in piena quarta ondata di Covid https://t.co/2y6lugpgYQ via @re…",0,4,repubblica,-1
239,2021-11-20 16:16:45,"Covid, il bollettino: 11.555 nuovi casi (mille in piu' di ieri) e 49 morti, positivita' al 2%
https://t.co/6woaxHLbAZ",3,4,repubblica,-1
240,2021-11-20 16:15:33,RT @eziomauro: Come avanza l'ondata di Covid da Slovenia e Austria verso l'Italia: la risposta del matematico https://t.co/UDS7noiIgC via @…,0,8,repubblica,-1
241,2021-11-20 15:44:04,"Trieste, imprenditore No Vax tenta di curarsi da solo dal Covid. Trovato morto a casa https://t.co/zUo4UwBsSS",94,35,repubblica,-1
242,2021-11-20 14:55:52,"Covid, il caso Irlanda: ecco perche' ha piu' vaccinati dell'Italia, ma e' gia' in piena quarta ondata 
https://t.co/nSnWfIQWes",10,7,repubblica,-1
243,2021-11-20 14:48:34,"Ecco perché l'Irlanda ha più vaccinati dell'Italia, ma è già in piena quarta ondata di Covid [dal nostro corrispond… https://t.co/K6UBcQE60T",1,1,repubblica,-1
244,2021-11-20 13:30:34,"Roma, tegola per Mourinho: Cristante e Villar positivi al Covid https://t.co/UkQrgc6VyC",6,2,repubblica,-1
245,2021-11-20 12:20:33,"RT @eziomauro: Covid, Iss: in un mese 64% ricoveri intensive e 45% decessi tra No Vax https://t.co/8f9j6kGiOB via @repubblica",0,1,repubblica,-1
246,2021-11-20 11:31:34,"Covid, Iss: in un mese 64% ricoveri intensive e 45% decessi tra No Vax https://t.co/W7gZytrnvR",33,8,repubblica,-1
247,2021-11-20 10:26:04,"RT @eziomauro: Covid, i corona-party l'ultima follia in Alto Adige: feste con positivi per infettarsi e non vaccinarsi https://t.co/wJ3JOqp…",0,11,repubblica,-1
248,2021-11-20 08:47:35,"RT @giusmo1: Covid, il governo prepara il Super-Green pass ma ora sul tavolo c’è anche l’obbligo https://t.co/ANOuomjNrK via @repubblica",0,7,repubblica,-1
249,2021-11-20 08:37:34,"Covid, i corona-party l'ultima follia in Alto Adige: feste con positivi per infettarsi e non vaccinarsi [di Gianfra… https://t.co/ZqDADaFlrx",43,11,repubblica,-1
250,2021-11-20 08:09:34,"RT @eziomauro: Covid, il governo prepara il Super-Green pass ma ora sul tavolo c’è anche l’obbligo https://t.co/u03RBDP7SP via @repubblica",0,1,repubblica,-1
251,2021-11-20 06:00:12,"Covid: il governo prepara il Super-Green pass, ma ora sul tavolo c’e' anche l’obbligo di vaccinarsi
https://t.co/Hj9PR3oRq0",20,7,repubblica,-1
252,2021-11-20 05:14:33,"Covid, il governo prepara il Super-Green pass ma ora sul tavolo c’è anche l’obbligo [di Tommaso Ciriaco] https://t.co/IiqbaG83GB",6,1,repubblica,-1
253,2021-11-20 00:48:03,"RT @eziomauro: Green Pass, le regole anti-Covid per viaggiare in Italia e all'estero https://t.co/CMaxN0SROV via @repubblica",0,4,repubblica,-1
254,2021-11-20 00:42:04,"RT @eziomauro: Covid, il bollettino di oggi 19 novembre: 10.544 i positivi 48 le vittime. Locatelli: ""Ipotesi terza dose a 5 mesi, valutare…",0,2,repubblica,-1
255,2021-11-19 19:05:33,"Green Pass, le regole anti-Covid per viaggiare in Italia e all'estero [di Viola Giannoli] https://t.co/rxN5nYT7Xn",7,1,repubblica,-1
256,2021-11-19 19:04:41,"Green Pass, le regole anti-Covid per viaggiare in Italia e all'estero
https://t.co/mUPjSn0fGo",3,1,repubblica,-1
257,2021-11-19 17:47:14,"Covid, il bollettino di oggi 19 novembre: 10.544 i positivi 48 le vittime. Rezza: ""Valutare accorciamento tempi del… https://t.co/waJ5yxzQpq",8,1,repubblica,-1
258,2021-11-19 17:02:06,"Covid, il bollettino di oggi 19 novembre: 10.544 i positivi 48 le vittime https://t.co/Iu8PdeedNv",4,3,repubblica,-1
259,2021-11-19 16:45:09,"Covid, il bollettino di oggi: 10.544 nuovi casi e 48 decessi. Tasso di positivita' al 2% (+0,3% rispetto a ieri)
https://t.co/JhEoNqB1u2",7,2,repubblica,-1
260,2021-11-19 10:02:34,"Covid 19, Austria: da febbraio vaccino obbligatorio per tutti. E da lunedì nuovo lockdown generalizzato https://t.co/iEwcsHyWqg",21,4,repubblica,-1
261,2021-11-19 09:55:07,"Covid, in Austria da lunedi' lockdown generalizzato, anche per i vaccinati. E da febbraio scatta l'obbligo di vacci… https://t.co/sVlSNpNuXW",40,8,repubblica,-1
262,2021-11-19 09:25:04,"RT @eziomauro: Covid, il monitoraggio settimanale: sale ancora l'incidenza dei casi ma l'Rt è stabile a 1,21 https://t.co/0ZLINA9Quw via @r…",0,2,repubblica,-1
263,2021-11-19 08:53:04,"Covid, il monitoraggio settimanale: sale ancora l'incidenza dei casi ma l'Rt è stabile a 1,21 [di Michele Bocci] https://t.co/z8uQpsoiIP",2,2,repubblica,-1
264,2021-11-19 07:50:05,"Il marito della giovane mamma morta di Covid: ""Vaccinatevi, il virus non fa sconti a me ha strappato moglie e figli… https://t.co/DJlHXEUuBJ",159,28,repubblica,-1
265,2021-11-19 07:48:47,"Covid, il monitoraggio settimanale: sale ancora l'incidenza dei casi, ma l'Rt e' stabile a 1,21
https://t.co/KrBOEW0gka",1,2,repubblica,-1
266,2021-11-19 07:32:30,"Covid, la paura della montagna: un inverno senza sci. Paradosso delle regioni No Vax che rischiano un'altra stagion… https://t.co/WG8RVBkhSL",10,2,repubblica,-1
267,2021-11-19 07:27:03,"Covid, la grande paura della montagna: un inverno senza sci [di Giampaolo Visetti] https://t.co/k5NNw4Df2p",11,2,repubblica,-1
268,2021-11-20 16:38:32,"Covid, 11.555 casi e 49 morti, positività stabile al 2% https://t.co/6kT6gbcSqX",4,0,huffpostitalia,-1
269,2021-11-20 13:16:34,I calciatori della Roma Cristante e Villar sono risultati positivi al Covid-19 https://t.co/vNPmebjeHx,2,0,huffpostitalia,-1
270,2021-11-19 13:35:33,Antivirali contro Covid. Quando arriveranno le pillole di Merck e Pfizer: metodi e efficacia https://t.co/uGhfMArb1b,4,3,huffpostitalia,-1
271,2021-11-19 11:05:33,Le mascherine riducono del 53% l'incidenza di Covid-19. Lo studio globale di TheBmj https://t.co/Gx8f4GwVW6,10,5,huffpostitalia,-1
272,2021-11-19 10:25:05,Più competitiva e digitale: così l’Italia vincerà la sfida del turismo post-Covid https://t.co/FMFyOvv9CS,1,1,huffpostitalia,-1
273,2021-11-19 09:50:02,In Germania incidenza dei casi covid quintuplicata. In Austria da lunedì lockdown per tutti https://t.co/ASyIFU7kk4,9,2,huffpostitalia,-1
274,2021-11-19 08:46:03,"Pregliasco: ""Covid ha anticipato l'arrivo della bronchiolite. La fame d'aria spaventa, ma sappiamo curarla"" https://t.co/q970RidfHG",1,1,huffpostitalia,-1
275,2021-11-19 05:53:33,"Covid: il primo caso al mondo, un venditore di animali al mercato di Wuhan https://t.co/z4omBdxa73",14,5,huffpostitalia,-1
276,2021-11-18 16:34:32,"Bollettino covid, in lieve salita i contagi. Ma il tasso di positività scende all'1,7% https://t.co/VsBycMqhUS",4,3,huffpostitalia,-1
277,2021-11-18 09:21:07,Covid: 60% dei francesi favorevoli a un lockdown per no vax https://t.co/KdowMqaXZ0,28,3,huffpostitalia,-1
278,2021-11-18 08:38:03,"Covid: in Germania 65.371 nuovi casi, record da inizio pandemia https://t.co/hLZSaQ75GH",10,6,huffpostitalia,-1
279,2021-11-17 16:48:33,"Covid-19 in Italia: 10.172 nuovi casi e 72 morti, positività sale a 1,9% https://t.co/TXgRpp0BCU",2,0,huffpostitalia,-1
280,2021-11-17 16:05:04,"""Europa e Usa nei giorni bui del Covid, pesa molto l'allentamento psicologico"" https://t.co/lit1dErQXB",4,2,huffpostitalia,-1
281,2021-11-20 17:37:09,"Vaccini Covid, in Toscana già 22mila prenotazioni di terza dose over 40 https://t.co/4kGLPgjTKQ",3,0,qn_lanazione,1
282,2021-11-20 10:57:55,"Covid, cosa succede nel resto del mondo. L'Austria chiude, disordini in Olanda
https://t.co/eT4mlGVFHW",0,1,qn_lanazione,1
283,2021-11-20 09:37:37,"Covid Toscana, i dati del #20novembre: 423 nuovi casi
https://t.co/ApDz4fnhcp",0,1,qn_lanazione,1
284,2021-11-20 06:57:17,"Vaccini anti Covid, terza dose 40-59 anni: è già boom di prenotati
#Covid #Toscana #Vaccini #Terzadose 
https://t.co/kU3E34ZQwc",1,2,qn_lanazione,1
285,2021-11-19 18:09:34,"Di Maio a Sesto Fiorentino: ""Covid, l'Italia ha scritto le regole per l'Occidente"". La presentazione del libro del… https://t.co/cZ0x4M7iMR",0,0,qn_lanazione,1
286,2021-11-19 09:17:48,"Covid Toscana, l'andamento del contagio #19novembre https://t.co/m120sZskKc",0,1,qn_lanazione,1
287,2021-11-19 06:31:29,Il Covid spaventa La Spezia. E’ quarta in Italia https://t.co/IXFC6XS71k,1,1,qn_lanazione,1
288,2021-11-18 19:39:58,"La #terzadose del vaccino #covid, il Governo anticipa il via alla fascia 40-59 anni: si parte il 22 novembre https://t.co/s1ipAuajp6",0,0,qn_lanazione,1
289,2021-11-18 11:00:11,Covid Umbria 18 novembre: 80 contagi. Lieve aumento dei ricoveri https://t.co/ZCm5iIN3r8,0,0,qn_lanazione,1
290,2021-11-18 09:38:08,"Covid Toscana, 341 nuovi casi. Tamponi da record: 35mila. I dati #18novembre 
https://t.co/NIWf5NlU1K",0,0,qn_lanazione,1
291,2021-11-17 18:09:54,Il #Covid in #Liguria: 271 nuovi casi. Muore un 37enne https://t.co/AAtb8pLpEL,0,0,qn_lanazione,1
292,2021-11-17 13:59:50,"Il #Natale e il #covid, mascherina obbligatoria all'aperto nel centro di #Arezzo in vista dei mercatini https://t.co/q89YdypIba",0,0,qn_lanazione,1
293,2021-11-17 11:58:58,"Covid Toscana 17 novembre: 372 contagi, 11 morti. Salgono i ricoveri
https://t.co/O1FydJWkvC",2,1,qn_lanazione,1
294,2021-11-17 10:33:21,"#Covid #Toscana #17novembre: 372 nuovi casi, sale il tasso di positività https://t.co/uW7PyV74Vr via @qn_lanazione",0,0,qn_lanazione,1
295,2021-11-19 17:05:41,"#Covid, il #bollettino del 19 novembre: 10.544 contagiati, 5.889 guariti e 48 morti. Il sottosegretario Costa: ""Ter… https://t.co/3gX6dwJCIL",3,0,libero_official,1
296,2021-11-19 10:13:36,La brutale stretta anti-#Covid dell'#Austria: ora in #lockdown anche i vaccinati. E il siero diventa obbligatorio:… https://t.co/UfQh1MeFRf,40,13,libero_official,1
297,2021-11-18 19:32:04,"""Mascherine anche all'aperto"". La #Sicilia annuncia le nuove strette per contenere i contagi da #Covid… https://t.co/2M803G2sgH",9,3,libero_official,1
298,2021-11-18 16:33:24,"Il #bollettino #Covid di oggi: 10.638 nuovi casi di #Covid, 69 decessi e 503 malati in terapia intensiva (+17).… https://t.co/yKzZvhXGWi",23,6,libero_official,1
299,2021-11-18 13:04:51,"#Covid, i governatori chiedono ""un incontro urgente"" al governo. #Toti: ""Le zone a colori devono valere solo per i… https://t.co/NqBT3o7w5d",13,3,libero_official,1
